26110000000,01 - CAGLIARI,AUTODETERMINATZIONE,2926
26120000000,03 - CARBONIA,AUTODETERMINATZIONE,2790
26130000000,06 - ORISTANO,AUTODETERMINATZIONE,3667
26210000000,02 - NUORO,AUTODETERMINATZIONE,4516
26220000000,04 - SASSARI,AUTODETERMINATZIONE,2944
26230000000,05 - OLBIA,AUTODETERMINATZIONE,2464
